Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,970250,-,-,-,33.77,-84.38,0,297,-5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.1
Year,Month,Day,Hour,Minute,Temperature,Alpha,AOD,Asymmetry,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Fill Flag,Cloud Type,Dew Point,DHI,DNI,Fill Flag,GHI,Ozone,Relative Humidity,Solar Zenith Angle,SSA,Surface Albedo,Pressure,Precipitable Water,Wind Direction,Wind Speed
2023,1,1,0,30,10,1.48,0.074,0.62,0,0,0,0,0,10,0,0,0,0,0.289,100,112.39,0.9400000000000001,0.11,982,2,215,0.7000000000000001
2023,1,1,1,30,9.8,1.45,0.069,0.62,0,0,0,0,0,9.8,0,0,0,0,0.28800000000000003,100,124.66,0.9400000000000001,0.11,983,1.9000000000000001,217,0.7000000000000001
2023,1,1,2,30,9.5,1.42,0.061,0.62,0,0,0,0,0,9.5,0,0,0,0,0.28600000000000003,100,137.1,0.9400000000000001,0.11,983,1.9000000000000001,223,0.7000000000000001
2023,1,1,3,30,9.1,1.3900000000000001,0.056,0.62,0,0,0,0,0,9.1,0,0,0,0,0.28400000000000003,100,149.47,0.9400000000000001,0.11,983,1.9000000000000001,232,0.7000000000000001
2023,1,1,4,30,8.6,1.37,0.054,0.62,0,0,0,0,0,8.6,0,0,0,0,0.28300000000000003,100,161.13,0.93,0.11,983,1.8,242,0.8
2023,1,1,5,30,8.3,1.36,0.054,0.62,0,0,0,0,3,8.3,0,0,0,0,0.281,100,168.99,0.9400000000000001,0.11,983,1.8,251,0.8
2023,1,1,6,30,8,1.35,0.055,0.62,0,0,0,0,3,8,0,0,0,0,0.278,100,164.76,0.9400000000000001,0.11,983,1.8,261,0.9
2023,1,1,7,30,7.9,1.34,0.059000000000000004,0.62,0,0,0,0,0,7.9,0,0,0,0,0.275,100,153.8,0.9400000000000001,0.11,983,1.9000000000000001,273,1
2023,1,1,8,30,8.200000000000001,1.31,0.065,0.62,0,0,0,0,0,8.200000000000001,0,0,0,0,0.271,100,141.56,0.9500000000000001,0.11,983,2,279,1
2023,1,1,9,30,8.8,1.28,0.07200000000000001,0.62,0,0,0,0,0,8.8,0,0,0,0,0.268,100,129.11,0.9500000000000001,0.11,983,2,266,0.9
2023,1,1,10,30,9,1.24,0.079,0.62,0,0,0,0,3,9,0,0,0,0,0.266,100,116.76,0.96,0.11,983,2.1,239,0.8
