Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,970250,-,-,-,33.77,-84.38,0,297,-5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.0
Year,Month,Day,Hour,Minute,Temperature,Alpha,AOD,Asymmetry,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Fill Flag,Cloud Type,Dew Point,DHI,DNI,Fill Flag,GHI,Ozone,Relative Humidity,Solar Zenith Angle,SSA,Surface Albedo,Pressure,Precipitable Water,Wind Direction,Wind Speed
2017,1,1,0,30,4.5,1.53,0.079,0.62,0,0,0,0,8,3.4000000000000004,0,0,0,0,0.255,92.39,112.31,0.93,0.11,984,2.7,142,1.1
2017,1,1,1,30,4.6000000000000005,1.54,0.096,0.62,0,0,0,0,6,3.6,0,0,0,0,0.254,93.14,124.58,0.9400000000000001,0.11,984,2.9000000000000004,138,1
2017,1,1,2,30,4.7,1.5,0.117,0.62,0,0,0,0,6,3.9000000000000004,0,0,0,0,0.254,94.48,137.02,0.9400000000000001,0.11,983,3,133,1
2017,1,1,3,30,4.800000000000001,1.43,0.14200000000000002,0.62,0,0,0,0,6,4.2,0,0,0,0,0.255,95.96000000000001,149.39000000000001,0.9500000000000001,0.11,983,3.1,125,1
2017,1,1,4,30,5,1.36,0.159,0.62,0,0,0,0,6,4.4,0,0,0,0,0.255,96.14,161.06,0.96,0.11,983,3.1,129,1
2017,1,1,5,30,5.300000000000001,1.3,0.157,0.62,0,0,0,0,6,4.800000000000001,0,0,0,0,0.255,96.8,168.94,0.96,0.11,983,3.1,147,1
2017,1,1,6,30,5.5,1.22,0.165,0.62,0,0,0,0,6,5.300000000000001,0,0,0,0,0.253,98.43,164.79,0.97,0.11,983,3.2,147,0.9
2017,1,1,7,30,5.6000000000000005,1.17,0.15,0.62,0,0,0,0,8,5.5,0,0,0,0,0.252,99.23,153.84,0.96,0.11,983,3.3000000000000003,140,0.8
2017,1,1,8,30,5.800000000000001,1.1300000000000001,0.113,0.62,0,0,0,0,6,5.6000000000000005,0,0,0,0,0.252,98.73,141.61,0.96,0.11,983,3.3000000000000003,148,0.8
2017,1,1,9,30,6.1000000000000005,1.04,0.10400000000000001,0.62,0,0,0,0,6,5.9,0,0,0,0,0.252,98.72,129.15,0.96,0.11,983,3.3000000000000003,148,0.9
2017,1,1,10,30,6.4,0.9500000000000001,0.10400000000000001,0.62,0,0,0,0,8,6.300000000000001,0,0,0,0,0.254,99.03,116.79,0.96,0.11,983,3.3000000000000003,136,1.1
2017,1,1,11,30,6.6000000000000005,0.9,0.098,0.62,0,0,0,0,8,6.6000000000000005,0,0,0,0,0.255,99.83,104.73,0.97,0.11,983,3.3000000000000003,128,1.1
2017,1,1,12,30,7.1000000000000005,0.93,0.094,0.62,0,0,0,0,8,6.7,0,0,0,0,0.255,97.54,93.16,0.97,0.11,983,3.1,131,1.1
2017,1,1,13,30,8,0.98,0.083,0.62,42,387,94,7,6,7.5,11,0,7,11,0.255,96.58,82.24,0.96,0.11,984,3,141,1.4000000000000001
2017,1,1,14,30,8.9,1.01,0.07200000000000001,0.62,65,655,260,7,8,8.4,51,1,7,51,0.255,96.51,72.65,0.96,0.11,985,3,144,1.6
2017,1,1,15,30,9.9,1.02,0.079,0.62,81,757,404,0,6,9.200000000000001,83,1,0,84,0.255,95.26,64.71000000000001,0.97,0.11,985,3,141,1.6
2017,1,1,16,30,10.8,1.03,0.08,0.62,88,807,502,0,8,10,98,2,0,99,0.254,94.69,59.17,0.97,0.11,984,3.1,135,1.7000000000000002
2017,1,1,17,30,11.4,1.02,0.076,0.62,89,829,544,0,6,10.600000000000001,156,5,0,158,0.252,94.53,56.75,0.97,0.11,984,3.2,132,1.7000000000000002
2017,1,1,18,30,11.600000000000001,1.04,0.091,0.62,94,801,520,0,6,10.8,132,3,0,133,0.25,94.7,57.85,0.97,0.11,983,3.4000000000000004,129,1.6
2017,1,1,19,30,11.4,1.08,0.096,0.62,90,754,440,0,6,10.8,129,6,0,132,0.248,96.2,62.29,0.97,0.11,983,3.5,123,1.5
2017,1,1,20,30,11.100000000000001,1.12,0.089,0.62,75,674,312,0,6,10.8,55,0,0,55,0.246,97.89,69.41,0.97,0.11,982,3.7,120,1.3
2017,1,1,21,30,10.600000000000001,1.1400000000000001,0.093,0.62,55,485,152,7,6,10.600000000000001,16,0,7,16,0.244,100,78.46000000000001,0.97,0.11,983,3.8000000000000003,122,1.1
2017,1,1,22,30,10.200000000000001,1.17,0.09,0.62,12,77,14,7,6,10.200000000000001,2,0,7,2,0.243,100,88.61,0.96,0.11,983,3.8000000000000003,127,1
2017,1,1,23,30,10.200000000000001,1.2,0.095,0.62,0,0,0,0,6,10.200000000000001,0,0,0,0,0.242,100,100.27,0.96,0.11,984,3.8000000000000003,128,1
2017,1,2,0,30,10.4,1.21,0.106,0.62,0,0,0,0,8,10.4,0,0,0,0,0.242,100,112.18,0.96,0.11,984,3.7,120,1.1
2017,1,2,1,30,10.5,1.19,0.11,0.62,0,0,0,0,6,10.5,0,0,0,0,0.242,100,124.45,0.96,0.11,984,3.8000000000000003,115,1
2017,1,2,2,30,10.600000000000001,1.16,0.105,0.62,0,0,0,0,8,10.600000000000001,0,0,0,0,0.242,100,136.89000000000001,0.96,0.11,984,3.8000000000000003,110,1
2017,1,2,3,30,10.700000000000001,1.1400000000000001,0.10300000000000001,0.62,0,0,0,0,8,10.700000000000001,0,0,0,0,0.243,100,149.25,0.9500000000000001,0.11,984,3.8000000000000003,108,1
2017,1,2,4,30,11.100000000000001,1.11,0.099,0.62,0,0,0,0,8,11.100000000000001,0,0,0,0,0.244,99.87,160.92000000000002,0.9500000000000001,0.11,984,3.8000000000000003,117,1.1
2017,1,2,5,30,11.700000000000001,1.06,0.091,0.62,0,0,0,0,8,11.600000000000001,0,0,0,0,0.245,99.36,168.83,0.9500000000000001,0.11,984,3.8000000000000003,133,1.1
2017,1,2,6,30,12.5,1.03,0.085,0.62,0,0,0,0,8,12.4,0,0,0,0,0.246,99.4,164.79,0.9500000000000001,0.11,983,3.8000000000000003,149,1.1
2017,1,2,7,30,13,1.03,0.074,0.62,0,0,0,0,6,13,0,0,0,0,0.246,100,153.88,0.9500000000000001,0.11,983,3.8000000000000003,163,1
2017,1,2,8,30,12.9,1.04,0.066,0.62,0,0,0,0,6,12.9,0,0,0,0,0.247,100,141.66,0.96,0.11,983,3.7,169,0.8
