Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,970250,-,-,-,33.77,-84.38,0,297,-5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.0
Year,Month,Day,Hour,Minute,Temperature,Alpha,AOD,Asymmetry,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Fill Flag,Cloud Type,Dew Point,DHI,DNI,Fill Flag,GHI,Ozone,Relative Humidity,Solar Zenith Angle,SSA,Surface Albedo,Pressure,Precipitable Water,Wind Direction,Wind Speed
2020,1,1,0,30,3.8000000000000003,1.59,0.026000000000000002,0.62,0,0,0,0,0,2.1,0,0,0,0,0.299,88.4,112.42,0.88,0.11,982,0.7000000000000001,280,0.8
2020,1,1,1,30,3.2,1.57,0.026000000000000002,0.62,0,0,0,0,0,2,0,0,0,0,0.299,91.9,124.69,0.89,0.11,982,0.7000000000000001,280,0.9
2020,1,1,2,30,2.8000000000000003,1.55,0.026000000000000002,0.62,0,0,0,0,0,2,0,0,0,0,0.298,94.39,137.13,0.89,0.11,983,0.7000000000000001,281,0.8
2020,1,1,3,30,2.4000000000000004,1.51,0.026000000000000002,0.62,0,0,0,0,0,1.9000000000000001,0,0,0,0,0.297,96.81,149.5,0.89,0.11,983,0.7000000000000001,281,0.8
2020,1,1,4,30,2.1,1.47,0.026000000000000002,0.62,0,0,0,0,0,1.8,0,0,0,0,0.296,98.04,161.16,0.9,0.11,983,0.8,283,0.8
2020,1,1,5,30,1.7000000000000002,1.45,0.025,0.62,0,0,0,0,0,1.7000000000000002,0,0,0,0,0.295,99.88,169.01,0.9,0.11,983,0.8,286,0.8
2020,1,1,6,30,1.1,1.44,0.024,0.62,0,0,0,0,0,1.1,0,0,0,0,0.295,100,164.76,0.89,0.11,983,0.8,289,0.8
2020,1,1,7,30,0.7000000000000001,1.42,0.024,0.62,0,0,0,0,4,0.7000000000000001,0,0,0,0,0.295,100,153.79,0.89,0.11,983,0.8,290,0.8
2020,1,1,8,30,0.30000000000000004,1.4000000000000001,0.024,0.62,0,0,0,0,0,0.30000000000000004,0,0,0,0,0.294,100,141.55,0.9,0.11,983,0.8,289,0.7000000000000001
2020,1,1,9,30,0,1.3900000000000001,0.025,0.62,0,0,0,0,7,0,0,0,0,0,0.294,100,129.1,0.9,0.11,983,0.9,289,0.7000000000000001
