Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,970250,-,-,-,33.77,-84.38,0,297,-5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.0
Year,Month,Day,Hour,Minute,Temperature,Alpha,AOD,Asymmetry,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Fill Flag,Cloud Type,Dew Point,DHI,DNI,Fill Flag,GHI,Ozone,Relative Humidity,Solar Zenith Angle,SSA,Surface Albedo,Pressure,Precipitable Water,Wind Direction,Wind Speed
2021,1,1,0,30,12.600000000000001,1.18,0.066,0.62,0,0,0,0,5,12.600000000000001,0,0,0,0,0.26,100,112.32000000000001,0.97,0.11,986,2.9000000000000004,101,0.8
2021,1,1,1,30,12.4,1.19,0.067,0.62,0,0,0,0,0,12.4,0,0,0,0,0.26,100,124.59,0.97,0.11,986,3.1,102,1
2021,1,1,2,30,12.4,1.17,0.067,0.62,0,0,0,0,7,12.4,0,0,0,0,0.259,100,137.03,0.97,0.11,986,3.4000000000000004,105,1.1
2021,1,1,3,30,12.3,1.1400000000000001,0.066,0.62,0,0,0,0,7,12.3,0,0,0,0,0.26,100,149.4,0.96,0.11,986,3.5,108,1.2000000000000002
2021,1,1,4,30,12.3,1.07,0.058,0.62,0,0,0,0,7,12.3,0,0,0,0,0.261,99.99000000000001,161.06,0.96,0.11,985,3.6,113,1.3
2021,1,1,5,30,12.3,0.96,0.051000000000000004,0.62,0,0,0,0,7,12.3,0,0,0,0,0.261,100,168.93,0.96,0.11,985,3.7,112,1.5
2021,1,1,6,30,12.3,0.86,0.061,0.62,0,0,0,0,8,12.3,0,0,0,0,0.262,100,164.77,0.97,0.11,984,3.7,104,1.7000000000000002
2021,1,1,7,30,12.3,0.77,0.077,0.62,0,0,0,0,4,12.200000000000001,0,0,0,0,0.262,99.48,153.82,0.97,0.11,983,3.7,104,2
2021,1,1,8,30,12.700000000000001,0.72,0.089,0.62,0,0,0,0,4,12.5,0,0,0,0,0.262,98.74000000000001,141.6,0.98,0.11,983,3.6,111,2.2
2021,1,1,9,30,12.9,0.72,0.096,0.62,0,0,0,0,4,12.9,0,0,0,0,0.262,99.82000000000001,129.14000000000001,0.98,0.11,983,3.6,116,2.2
2021,1,1,10,30,13.200000000000001,0.67,0.089,0.62,0,0,0,0,4,13,0,0,0,0,0.261,98.86,116.79,0.97,0.11,983,3.7,122,2.3000000000000003
2021,1,1,11,30,13.9,0.64,0.073,0.62,0,0,0,0,8,13.4,0,0,0,0,0.261,96.9,104.72,0.97,0.11,983,3.7,130,2.4000000000000004
2021,1,1,12,30,14.8,0.78,0.07,0.62,0,0,0,1,7,14.200000000000001,0,0,14,0,0.261,96.44,93.15,0.97,0.11,983,3.7,139,2.6
2021,1,1,13,30,15.8,0.87,0.065,0.62,41,402,95,4,7,15.200000000000001,9,0,50,9,0.26,96.09,82.24,0.97,0.11,983,3.8000000000000003,148,2.6
2021,1,1,14,30,17,0.9500000000000001,0.062,0.62,64,644,256,0,6,16.2,13,0,0,13,0.261,95.25,72.65,0.97,0.11,983,3.9000000000000004,159,2.5
2021,1,1,15,30,18.2,1.02,0.078,0.62,81,738,396,0,6,17.400000000000002,25,0,0,25,0.262,94.99,64.72,0.97,0.11,983,3.9000000000000004,168,2.4000000000000004
2021,1,1,16,30,19.200000000000003,1.04,0.088,0.62,91,785,493,0,6,18.3,38,0,0,38,0.263,94.73,59.18,0.97,0.11,982,3.9000000000000004,171,2.2
2021,1,1,17,30,19.900000000000002,1.03,0.09,0.62,96,797,533,0,6,18.900000000000002,96,4,0,98,0.264,94.23,56.76,0.97,0.11,981,3.9000000000000004,172,2.1
2021,1,1,18,30,20.5,1.1,0.10300000000000001,0.62,95,788,514,0,6,19.5,114,5,0,117,0.263,93.75,57.86,0.97,0.11,980,3.9000000000000004,176,2.1
2021,1,1,19,30,20.8,1.09,0.09,0.62,85,760,438,0,7,19.900000000000002,121,17,0,129,0.263,94.46000000000001,62.300000000000004,0.97,0.11,980,3.9000000000000004,183,2.1
2021,1,1,20,30,20.3,1.12,0.081,0.62,73,680,312,0,6,19.900000000000002,34,0,0,34,0.263,97.26,69.43,0.96,0.11,980,3.9000000000000004,186,2
2021,1,1,21,30,19.400000000000002,1.1,0.083,0.62,54,496,153,0,6,19.3,21,0,0,21,0.263,99.59,78.48,0.96,0.11,980,3.7,186,1.8
2021,1,1,22,30,18.5,1.05,0.085,0.62,13,83,15,5,7,18.5,5,0,71,5,0.263,100,88.63,0.96,0.11,980,3.5,184,1.6
2021,1,1,23,30,17.900000000000002,0.99,0.08600000000000001,0.62,0,0,0,0,7,17.900000000000002,0,0,0,0,0.263,100,100.29,0.96,0.11,981,3.3000000000000003,182,1.3
2021,1,2,0,30,17.5,0.98,0.08600000000000001,0.62,0,0,0,0,8,17.5,0,0,0,0,0.263,100,112.19,0.96,0.1,981,3.1,184,1.1
2021,1,2,1,30,17.400000000000002,1,0.077,0.62,0,0,0,0,8,17.400000000000002,0,0,0,0,0.263,100,124.46000000000001,0.9500000000000001,0.1,981,2.9000000000000004,196,1
2021,1,2,2,30,17.2,1.07,0.066,0.62,0,0,0,0,8,17.2,0,0,0,0,0.263,100,136.9,0.9500000000000001,0.1,981,2.9000000000000004,214,1
2021,1,2,3,30,17,1.1500000000000001,0.07100000000000001,0.62,0,0,0,0,7,17,0,0,0,0,0.262,100,149.26,0.9500000000000001,0.1,982,2.7,233,1
2021,1,2,4,30,16.400000000000002,1.18,0.08,0.62,0,0,0,0,8,16.400000000000002,0,0,0,0,0.262,100,160.92000000000002,0.9500000000000001,0.1,982,2.6,248,1
2021,1,2,5,30,15.3,1.17,0.088,0.62,0,0,0,0,4,15.3,0,0,0,0,0.261,100,168.82,0.9500000000000001,0.1,982,2.4000000000000004,258,0.9
2021,1,2,6,30,13.9,1.16,0.094,0.62,0,0,0,0,3,13.9,0,0,0,0,0.259,100,164.78,0.9500000000000001,0.1,982,2.2,266,0.7000000000000001
