Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,970250,-,-,-,33.77,-84.38,0,297,-5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.1
Year,Month,Day,Hour,Minute,Temperature,Alpha,AOD,Asymmetry,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Fill Flag,Cloud Type,Dew Point,DHI,DNI,Fill Flag,GHI,Ozone,Relative Humidity,Solar Zenith Angle,SSA,Surface Albedo,Pressure,Precipitable Water,Wind Direction,Wind Speed
2013,1,1,0,30,6.4,1.36,0.109,0.62,0,0,0,0,4,4.1000000000000005,0,0,0,0,0.261,85.3,112.32000000000001,0.96,0.12,987,2.3000000000000003,196,0.7000000000000001
2013,1,1,1,30,6.1000000000000005,1.3800000000000001,0.106,0.62,0,0,0,0,4,4.1000000000000005,0,0,0,0,0.261,87.18,124.58,0.96,0.12,987,2.4000000000000004,193,0.6000000000000001
2013,1,1,2,30,5.9,1.3900000000000001,0.099,0.62,0,0,0,0,4,4.1000000000000005,0,0,0,0,0.261,87.92,137.03,0.9500000000000001,0.12,987,2.4000000000000004,190,0.7000000000000001
2013,1,1,3,30,5.6000000000000005,1.42,0.088,0.62,0,0,0,0,7,4,0,0,0,0,0.261,89.18,149.39000000000001,0.9500000000000001,0.12,986,2.4000000000000004,185,0.7000000000000001
2013,1,1,4,30,5.1000000000000005,1.45,0.08,0.62,0,0,0,0,7,3.8000000000000003,0,0,0,0,0.261,91.4,161.06,0.9500000000000001,0.12,985,2.4000000000000004,184,0.7000000000000001
2013,1,1,5,30,4.7,1.44,0.083,0.62,0,0,0,0,7,3.6,0,0,0,0,0.261,92.34,168.94,0.96,0.12,984,2.4000000000000004,185,0.6000000000000001
2013,1,1,6,30,4.5,1.4000000000000001,0.097,0.62,0,0,0,0,4,3.6,0,0,0,0,0.26,93.98,164.79,0.96,0.12,984,2.6,187,0.6000000000000001
2013,1,1,7,30,4.4,1.36,0.113,0.62,0,0,0,0,7,3.8000000000000003,0,0,0,0,0.26,95.85000000000001,153.84,0.96,0.12,984,2.7,190,0.6000000000000001
2013,1,1,8,30,4.6000000000000005,1.3,0.129,0.62,0,0,0,0,7,4.1000000000000005,0,0,0,0,0.26,96.23,141.61,0.97,0.12,983,2.9000000000000004,193,0.6000000000000001
2013,1,1,9,30,5.1000000000000005,1.21,0.148,0.62,0,0,0,0,7,4.5,0,0,0,0,0.26,96.17,129.15,0.98,0.12,983,3.1,193,0.6000000000000001
2013,1,1,10,30,5.5,1.17,0.155,0.62,0,0,0,0,7,5.2,0,0,0,0,0.26,97.99000000000001,116.79,0.98,0.12,983,3.2,188,0.6000000000000001
2013,1,1,11,30,6,1.18,0.149,0.62,0,0,0,0,7,5.800000000000001,0,0,0,0,0.258,98.69,104.73,0.98,0.12,983,3.3000000000000003,191,0.5
2013,1,1,12,30,6.800000000000001,1.17,0.152,0.62,0,0,0,0,7,6.4,0,0,0,0,0.257,97.34,93.16,0.98,0.12,983,3.3000000000000003,201,0.5
2013,1,1,13,30,8.200000000000001,1.1400000000000001,0.16,0.62,50,281,87,7,7,7.5,10,0,7,10,0.255,95.09,82.25,0.98,0.12,983,3.4000000000000004,202,0.7000000000000001
2013,1,1,14,30,9.3,1.12,0.15,0.62,85,545,247,7,7,8.5,7,0,7,7,0.255,95.01,72.65,0.98,0.12,983,3.4000000000000004,191,0.9
2013,1,1,15,30,10.100000000000001,1.11,0.128,0.62,97,692,393,0,7,9.4,31,0,0,31,0.254,95.19,64.71000000000001,0.98,0.12,982,3.4000000000000004,175,1
2013,1,1,16,30,10.8,1.11,0.094,0.62,93,788,497,7,8,10,59,0,7,59,0.253,94.57000000000001,59.17,0.97,0.12,981,3.4000000000000004,164,1
2013,1,1,17,30,11.5,1.1300000000000001,0.076,0.62,89,828,543,7,8,10.600000000000001,10,0,7,10,0.251,94.31,56.75,0.97,0.12,980,3.4000000000000004,160,0.9
2013,1,1,18,30,12,1.1300000000000001,0.069,0.62,85,828,525,7,7,11.200000000000001,10,0,7,10,0.25,95.03,57.86,0.96,0.12,979,3.4000000000000004,171,0.7000000000000001
2013,1,1,19,30,12.4,1.1400000000000001,0.064,0.62,77,796,448,7,7,11.8,8,0,7,8,0.248,96.18,62.29,0.9500000000000001,0.12,979,3.4000000000000004,246,0.4
2013,1,1,20,30,12.100000000000001,1.1500000000000001,0.054,0.62,64,729,320,0,4,12.100000000000001,66,0,0,66,0.246,100,69.42,0.9400000000000001,0.12,980,3.4000000000000004,323,0.30000000000000004
2013,1,1,21,30,11.200000000000001,1.18,0.052000000000000005,0.62,47,562,159,0,4,11.200000000000001,24,0,0,24,0.245,100,78.47,0.9400000000000001,0.12,980,3.4000000000000004,170,0.4
2013,1,1,22,30,10.3,1.21,0.047,0.62,12,139,15,7,8,10.3,2,0,7,2,0.246,100,88.61,0.93,0.12,980,3.4000000000000004,7,0.4
2013,1,1,23,30,9.9,1.22,0.043000000000000003,0.62,0,0,0,0,4,9.9,0,0,0,0,0.246,100,100.28,0.9400000000000001,0.12,980,3.4000000000000004,6,0.4
2013,1,2,0,30,9.700000000000001,1.22,0.05,0.62,0,0,0,0,8,9.700000000000001,0,0,0,0,0.246,100,112.18,0.9500000000000001,0.12,980,3.4000000000000004,172,0.6000000000000001
2013,1,2,1,30,9.5,1.23,0.056,0.62,0,0,0,0,8,9.5,0,0,0,0,0.246,100,124.45,0.9500000000000001,0.12,980,3.4000000000000004,340,0.9
2013,1,2,2,30,9.3,1.25,0.057,0.62,0,0,0,0,4,9.3,0,0,0,0,0.246,100,136.89000000000001,0.96,0.12,980,3.4000000000000004,335,1.1
2013,1,2,3,30,8.9,1.27,0.059000000000000004,0.62,0,0,0,0,4,8.9,0,0,0,0,0.246,100,149.26,0.96,0.12,980,3.3000000000000003,330,1.1
2013,1,2,4,30,8.4,1.28,0.057,0.62,0,0,0,0,4,8.4,0,0,0,0,0.247,100,160.92000000000002,0.9500000000000001,0.12,980,3.3000000000000003,325,1
2013,1,2,5,30,7.9,1.28,0.054,0.62,0,0,0,0,4,7.9,0,0,0,0,0.247,100,168.84,0.9500000000000001,0.12,980,3.2,322,0.8
