Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,970250,-,-,-,33.77,-84.38,0,297,-5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.1
Year,Month,Day,Hour,Minute,Temperature,Alpha,AOD,Asymmetry,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Fill Flag,Cloud Type,Dew Point,DHI,DNI,Fill Flag,GHI,Ozone,Relative Humidity,Solar Zenith Angle,SSA,Surface Albedo,Pressure,Precipitable Water,Wind Direction,Wind Speed
2010,1,1,0,30,6.300000000000001,1.21,0.097,0.62,0,0,0,0,0,6.300000000000001,0,0,0,0,0.289,100,112.35000000000001,0.97,0.12,984,1.5,297,0.9
2010,1,1,1,30,6,1.24,0.099,0.62,0,0,0,0,1,6,0,0,0,0,0.289,100,124.62,0.97,0.12,984,1.5,302,0.9
2010,1,1,2,30,5.5,1.27,0.088,0.62,0,0,0,0,3,5.5,0,0,0,0,0.28800000000000003,100,137.06,0.97,0.12,984,1.5,307,0.8
2010,1,1,3,30,5.1000000000000005,1.29,0.085,0.62,0,0,0,0,7,5.1000000000000005,0,0,0,0,0.28800000000000003,100,149.43,0.97,0.12,984,1.5,308,0.7000000000000001
2010,1,1,4,30,4.800000000000001,1.31,0.081,0.62,0,0,0,0,7,4.800000000000001,0,0,0,0,0.28800000000000003,100,161.1,0.96,0.12,984,1.5,306,0.8
2010,1,1,5,30,4.800000000000001,1.32,0.078,0.62,0,0,0,0,7,4.800000000000001,0,0,0,0,0.29,100,168.98,0.96,0.12,983,1.5,304,0.9
2010,1,1,6,30,4.7,1.3,0.083,0.62,0,0,0,0,4,4.7,0,0,0,0,0.291,100,164.79,0.97,0.12,983,1.5,305,1
2010,1,1,7,30,4.6000000000000005,1.28,0.089,0.62,0,0,0,0,7,4.6000000000000005,0,0,0,0,0.292,100,153.82,0.97,0.12,983,1.5,308,1.1
2010,1,1,8,30,4.4,1.28,0.091,0.62,0,0,0,0,4,4.4,0,0,0,0,0.292,100,141.59,0.97,0.12,983,1.5,314,1.2000000000000002
2010,1,1,9,30,4.2,1.27,0.1,0.62,0,0,0,0,7,4.2,0,0,0,0,0.292,100,129.14000000000001,0.97,0.12,983,1.5,322,1.4000000000000001
2010,1,1,10,30,3.9000000000000004,1.26,0.105,0.62,0,0,0,0,7,3.9000000000000004,0,0,0,0,0.294,99.91,116.78,0.97,0.12,983,1.5,324,1.6
2010,1,1,11,30,3.5,1.26,0.105,0.62,0,0,0,0,7,3.5,0,0,0,0,0.296,99.66,104.71000000000001,0.97,0.12,983,1.5,326,1.9000000000000001
2010,1,1,12,30,3.1,1.25,0.106,0.62,0,0,0,0,7,2.9000000000000004,0,0,0,0,0.299,98.55,93.15,0.97,0.12,983,1.4000000000000001,326,2.1
2010,1,1,13,30,3.1,1.26,0.1,0.62,44,407,99,7,7,2.5,24,0,7,25,0.303,95.81,82.24,0.96,0.12,984,1.3,326,2.2
2010,1,1,14,30,3.5,1.28,0.085,0.62,69,687,274,7,4,2.2,28,0,7,28,0.309,91.35000000000001,72.65,0.96,0.12,985,1.2000000000000002,326,2.4000000000000004
2010,1,1,15,30,4.4,1.35,0.063,0.62,75,837,432,0,4,1.8,140,1,0,140,0.317,83.35000000000001,64.72,0.9400000000000001,0.12,985,1,324,2.6
2010,1,1,16,30,5.4,1.43,0.047,0.62,75,918,545,0,1,1.3,75,918,0,545,0.321,75.11,59.19,0.93,0.12,984,0.8,322,2.9000000000000004
2010,1,1,17,30,5.9,1.47,0.037,0.62,72,959,598,0,0,0.6000000000000001,72,959,0,598,0.32,68.96000000000001,56.78,0.91,0.12,984,0.6000000000000001,320,3
2010,1,1,18,30,6,1.46,0.029,0.62,67,970,582,0,0,-0.1,67,970,0,582,0.317,65.03,57.89,0.9,0.12,984,0.5,320,3.1
2010,1,1,19,30,5.6000000000000005,1.47,0.024,0.62,60,945,499,0,0,-0.6000000000000001,60,945,0,499,0.314,64.21000000000001,62.33,0.9,0.12,984,0.5,321,3
2010,1,1,20,30,4.7,1.47,0.022,0.62,52,877,360,0,0,-1,52,877,0,360,0.314,66.4,69.45,0.9,0.12,984,0.5,320,2.7
2010,1,1,21,30,3.1,1.48,0.02,0.62,39,727,184,0,0,-1.4000000000000001,39,727,0,184,0.317,72.36,78.5,0.9,0.12,985,0.5,319,2.2
2010,1,1,22,30,1.4000000000000001,1.49,0.02,0.62,12,285,19,0,0,-1.9000000000000001,12,285,0,19,0.321,78.56,88.64,0.9,0.12,985,0.5,317,1.8
2010,1,1,23,30,0.2,1.48,0.021,0.62,0,0,0,0,0,-2.5,0,0,0,0,0.325,81.85000000000001,100.32000000000001,0.9,0.12,986,0.5,316,1.7000000000000002
2010,1,2,0,30,-0.7000000000000001,1.47,0.021,0.62,0,0,0,0,0,-3.2,0,0,0,0,0.328,83.28,112.22,0.9,0.11,987,0.5,317,1.7000000000000002
2010,1,2,1,30,-1.5,1.45,0.023,0.62,0,0,0,0,0,-3.8000000000000003,0,0,0,0,0.33,84.08,124.49000000000001,0.91,0.11,987,0.6000000000000001,315,1.6
2010,1,2,2,30,-2.3000000000000003,1.43,0.026000000000000002,0.62,0,0,0,0,0,-4.3,0,0,0,0,0.333,85.92,136.93,0.91,0.11,988,0.6000000000000001,312,1.5
2010,1,2,3,30,-3,1.43,0.03,0.62,0,0,0,0,0,-4.800000000000001,0,0,0,0,0.336,87.34,149.3,0.92,0.11,987,0.6000000000000001,311,1.4000000000000001
2010,1,2,4,30,-3.6,1.42,0.033,0.62,0,0,0,0,0,-5.300000000000001,0,0,0,0,0.334,88.17,160.96,0.92,0.11,987,0.6000000000000001,311,1.5
